"Step","Score_raw","Score_movingavg"
117790,0.91399999067653,0.754371079853287
117870,0.905599991092458,0.75604818820398
118010,NA,0.755307312505377
118036,0.802399996202439,0.755874694236666
118101,0.923599990201183,0.762337344519076
118239,0.835599987767637,0.762843368590405
118318,0.90679999103304,0.762472284353248
118398,0.905599991092458,0.762669874623092
118477,0.90679999103304,0.762544573506295
118558,0.904399991151877,0.762592766356812
118642,0.900799991330132,0.764238090463637
118724,0.903599997982383,0.767838090285382
118781,NA,0.76983613949213
118790,0.922799997031689,0.772877103278795
118923,0.841999994241633,0.773699994837876
119079,0.814399995608255,0.773280947158734
119249,0.797599996440113,0.772295232921828
119391,0.831600001547486,0.771233328374191
119471,0.905199984321371,0.771038090126933
119531,NA,0.769132525150956
119575,0.877199999289587,0.768602404777095
119746,0.796800003270619,0.767310838739623
119834,0.896399998338893,0.768847614449138
119964,0.84519998729229,0.775209518734344
120286,NA,0.774433729871378
120490,0.370800024364144,0.767860236302781
120594,0.876399985747412,0.767571079690593
120767,0.79359998984728,0.767880947668649
120881,0.865199999883771,0.767847614498654
120957,0.909999984083697,0.767799995372549
121036,NA,0.766997585824904
121044,0.897599998279475,0.766636140059669
121177,0.841599987470545,0.766804814668294
121443,0.68199999537319,0.764231320819817
121521,0.908399997744709,0.764877104084007
121647,0.850800000596792,0.76589999570916
121754,0.872799985925667,0.768452376454315
121797,NA,0.766515658301559
121807,0.937599982717074,0.766587947454606
121878,0.915999983786605,0.766289152125043
121943,0.923199983430095,0.766028911174073
122002,0.93119999661576,0.766742164232622
122091,0.894399984856136,0.766086742496511
122147,0.934399989666417,0.765999995512854
122202,0.935199982835911,0.765831320658775
122252,0.941199982538819,0.765739754316431
122341,0.894399984856136,0.765166260205288
122479,0.835999994538724,0.766009518947352
122545,0.921999983489513,0.765833328399042
122546,NA,0.763739754088189
122593,0.94399998919107,0.764245778159519
122649,0.934399989666417,0.764867464875724
122702,0.937999989488162,0.76519999497974
122773,0.916399990557693,0.764814452911974
122845,0.915599997388199,0.764684332436489
122910,0.923199983430095,0.764534934771707
123078,0.800400003092363,0.762828910759796
123278,0.762000004993752,0.760597585732712
123309,NA,0.758390239347624
123335,0.933599996496923,0.758229263745839
123425,0.89399999845773,0.757639020038258
123474,0.943199996021576,0.759874694447695
123551,0.909199990914203,0.759402405396272
123602,0.940399989369325,0.759306019940694
123660,0.932399996556342,0.759339754960601
123712,0.938799982657656,0.759209634485116
123773,0.927999983192421,0.75895421264738
123825,0.939599996199831,0.758843369361193
123898,0.91399999067653,0.759903610354368
123961,0.925599983311258,0.760698791037886
124023,0.927599996794015,0.761812043994811
124054,NA,0.759556093362512
124138,0.863599993172102,0.760809634324073
124283,0.827199988183565,0.75940722475496
124478,0.767599997925572,0.757595176570095
124617,0.83520000136923,0.75851904353199
124699,0.903599997982383,0.781176185775881
124790,0.89239999174606,0.782484701140236
124813,NA,0.803699994612197
124872,0.903199991211295,0.80487058280748
124957,0.89959999138955,0.827214111535646
125031,0.913199997507036,0.828213947419034
125128,0.884799985331483,0.850125574579917
125180,0.938799982657656,0.851144820649776
125236,0.934399989666417,0.852090902115874
125286,0.941199982538819,0.874145446809548
125410,0.853200000477955,0.873540901539276
125485,0.911599990795366,0.875090901385358
125569,0.900799991330132,0.875218174183498
125578,NA,0.874910337205484
125666,0.885599998873658,0.875031810633531
125736,0.917999997269362,0.883072719480631
125808,0.915599997388199,0.883504537795406
125893,0.899199984618463,0.883581810441683
125943,0.941599989309907,0.884233700091888
126023,0.905999997863546,0.885105610313679
126100,0.908799984143116,0.885523587821072
126237,0.837600001250394,0.884939318339686
126316,0.90679999103304,0.884759542991386
126317,NA,0.884354537830487
126389,0.913599983905442,0.884349992298997
126475,0.898799998220056,0.88427271965272
126523,0.94399998919107,0.884943812568881
126577,0.937199996318668,0.88645841931176
126635,0.931599983014166,0.886548306871457
126682,0.945199989131652,0.88777976756094
126746,0.924799990141764,0.887982014741937
127018,NA,0.887781810465226
127124,0.548400015570223,0.883709083471331
127256,0.842799987411126,0.883009083428822
127319,0.926399996853434,0.883299992582496
127400,0.903999984380789,0.883304537882478
127453,0.937999989488162,0.883919093518497
127505,0.939199989428744,0.884103363095992
127561,0.934399989666417,0.885141565291776
127613,0.939599996199831,0.886548306871457
127668,0.935999996378087,0.888103363050535
127763,0.887999998754822,0.888737070884325
127779,NA,0.888549992322541
127849,0.898399991448969,0.888660666470029
127933,0.90119999810122,0.888930329378025
127980,0.944799982360564,0.890593250491395
128055,0.911199984024279,0.890759542465388
128105,0.941999996080995,0.891847183013576
128171,0.921999983489513,0.892182214129975
128242,0.915999983786605,0.898239991456891
128313,0.916399990557693,0.898684435954783
128372,0.93119999661576,0.900213324918877
128459,0.897199991508387,0.900568880381373
128520,0.928399989963509,0.900773324891149
128541,NA,0.900773324891149
128568,0.943599982419983,0.901284435826043
128636,0.919999990379438,0.902155546969475
128686,0.941199982538819,0.905035546826871
128759,0.914399997447617,0.905102213490237
128809,0.941599989309907,0.906111102253716
128876,0.921199990320019,0.90664888008032
128947,0.915999983786605,0.906751639461708
128998,0.939999982598238,0.906778013086775
129069,0.916399990557693,0.906782408765579
129143,0.912799990735948,0.906668123131577
129215,0.914799983846024,0.90648790321103
129272,0.932799982954748,0.906909881212114
129307,NA,0.906604435562622
129342,0.917599990498275,0.906408880092204
129424,0.903599997982383,0.905991102486021
129476,0.939199989428744,0.906488880314606
129531,0.935999996378087,0.907599991446154
129588,0.932799982954748,0.907719991440212
129658,0.917199983727187,0.90782416717963
129723,0.92399999697227,0.907604387045357
129791,0.919999990379438,0.907446145294951
129838,0.944799982360564,0.90752087049135
129903,0.923599990201183,0.907599991366554
129968,0.92399999697227,0.907692299054291
130012,0.948799988953397,0.907973617796305
130057,0.947199982241727,0.909586804380364
130080,NA,0.911226657706882
130125,0.919999990379438,0.911323067956031
130185,0.929599989904091,0.911279111839626
130247,0.92679998325184,0.911639551232968
130309,0.927199990022928,0.911463726991225
130383,0.912799990735948,0.911503287428826
130458,0.911999997566454,0.911191199606817
130526,0.919999990379438,0.911054935802675
130608,0.903599997982383,0.910668122784265
130660,0.939199989428744,0.910791199775873
130722,0.92679998325184,0.910650540292928
130776,0.936399982776493,0.910896694052268
130838,0.927199990022928,0.910914276543606
130845,NA,0.910728879651934
130884,0.946399989072233,0.911120869865344
130940,0.93399998289533,0.911894496126039
130991,0.940399989369325,0.913138452183025
131036,0.947999995783903,0.915120869741908
131094,0.931999989785254,0.916184605878348
131144,0.941599989309907,0.916602188200628
131195,0.940799996140413,0.917134056380786
131252,0.932799982954748,0.917304338191373
131304,0.938799982657656,0.917691294620138
131359,0.935199982835911,0.918078251048902
131407,0.943599982419983,0.918408685667521
131464,0.933599996496923,0.918939120571493
131529,0.923599990201183,0.918773903262184
131584,0.935999996378087,0.918791294639485
131620,NA,0.91854504532191
131635,0.939999982598238,0.919498891279275
131717,0.903599997982383,0.919410979270341
131766,0.942799989250489,0.919872517709027
131821,0.935199982835911,0.920039120590841
131866,0.947199982241727,0.92070868562745
131916,0.941999996080995,0.92096955517975
131981,0.923199983430095,0.921052163723684
132033,0.939599996199831,0.921491294284351
132077,0.948399982182309,0.921565207250356
132127,0.941199982538819,0.921947815779435
132193,0.921999983489513,0.9220912940332
132237,0.949199995724484,0.923304337451396
132281,0.949199995724484,0.923765207067608
132324,0.949599982122891,0.924043000347772
132383,NA,0.924156511396058
132457,0.841999994241633,0.923539120048467
132549,0.891199991805479,0.922965207033406
132634,0.89959999138955,0.922556511327655
132699,0.92399999697227,0.922473902783721
132798,0.88239998545032,0.921791294048054
132882,0.90119999810122,0.92153477239544
132949,0.920799983548932,0.921526871440101
133095,0.826399995014071,0.924516118530895
133149,NA,0.925404337347414
133190,0.887999998754822,0.924986946063734
133255,0.923199983430095,0.925195641705574
133396,0.83239999471698,0.924047815675452
133443,0.945199989131652,0.924113033063528
133488,0.947999995783903,0.924260859216978
133540,0.939199989428744,0.924256511317293
133588,0.943599982419983,0.924339119861226
133639,0.940399989369325,0.924908684976601
133688,0.942399982479401,0.925096763444373
133735,0.944799982360564,0.925595688077831
133785,0.941599989309907,0.926030096585452
133848,0.926399996853434,0.925832247278923
133901,NA,0.925991293618648
133901,0.93839999625925,0.925952163185803
133988,0.897599998279475,0.925686945955259
134059,0.916399990557693,0.925691293854945
134163,0.8767999925185,0.925260859093649
134272,0.870399986044504,0.924599989413527
134360,0.896399998338893,0.924591293835597
134477,0.861600000062026,0.923865206988842
134563,0.898399991448969,0.923591387466908
134652,0.894799991627224,0.923066656383115
134669,NA,0.923099989709242
134748,0.88679999881424,0.922508685538323
134846,0.883599985390902,0.922173902798576
134921,0.911999997566454,0.921852163757886
134999,0.908399997744709,0.921713033403807
135042,0.949599982122891,0.922078250777027
135126,0.900399984559044,0.921647816015731
135178,0.938799982657656,0.921891294190731
135248,0.917599990498275,0.921943468101191
135297,0.942799989250489,0.922247815986022
135347,0.941599989309907,0.922343468229013
135414,0.920799983548932,0.92232687161955
135432,NA,0.922378250762172
135487,0.91399999067653,0.922491294161022
135586,0.88239998545032,0.92187390281343
135655,0.918399983667769,0.921682598327448
135751,0.885999985272065,0.921173902700463
135821,0.917199983727187,0.921173902700463
135909,0.895999991567805,0.920869554815632
136009,0.881599992280826,0.920452163531951
136067,0.931999989785254,0.920313033177872
136149,0.903199991211295,0.920091294058416
136190,NA,0.920048341279143
136207,0.931599983014166,0.919859330224866
136255,0.94399998919107,0.919824165466068
136311,0.93399998289533,0.919978250438125
136357,0.946399989072233,0.920265206945655
136403,0.945999982301146,0.92044346773258
136448,0.947999995783903,0.920673902651406
136492,0.948799988953397,0.920908685248477
136535,0.950399995665066,0.921317380954228
136589,0.937199996318668,0.921591293984143
136652,0.926399996853434,0.921660859271904
136724,0.914799983846024,0.921782598248683
136772,0.943599982419983,0.921830424259457
136830,0.931599983014166,0.921882598169917
136895,0.92399999697227,0.921747815715524
136944,NA,0.921687901712146
136948,0.937599982717074,0.921860859114373
137011,0.925999990082346,0.921639119994918
137069,0.932399996556342,0.921621728839059
137119,0.941999996080995,0.92163912021636
137170,0.940399989369325,0.921556511450984
137214,0.948399982182309,0.921734772237909
137271,0.932799982954748,0.921639119994918
137325,0.936399982776493,0.921591293762701
137372,0.94559999590274,0.921730424338223
137473,0.880799999111332,0.921099989734459
137534,0.927999983192421,0.921021728868769
137623,0.895199998398311,0.920495642085924
137694,0.916799997328781,0.920313033399314
137705,NA,0.920276912994898
137758,0.924399983370677,0.920149440324487
137806,0.944399995962158,0.920413033320548
137882,0.909999984083697,0.920086946380173
137928,0.946799995843321,0.920556511574313
137972,0.949199995724484,0.920626076862074
138015,0.949599982122891,0.920782598593454
138066,0.939999982598238,0.920704337727764
138117,0.939999982598238,0.920682598450778
138167,0.941199982538819,0.920878250615003
138229,0.927599996794015,0.920747815838853
138281,0.939199989428744,0.920647815917619
138339,0.932399996556342,0.92055216389607
138388,NA,0.920536253790647
138396,0.933199989725836,0.920360429548904
138453,0.933599996496923,0.920189000985964
138519,0.922399990260601,0.919890099976488
138570,0.940399989369325,0.920113033556845
138615,0.947999995783903,0.921265207486652
138662,0.945199989131652,0.921852163979328
138719,0.932799982954748,0.922213033452863
138765,0.946399989072233,0.922456511627862
138811,0.946399989072233,0.923152163841144
138855,0.949199995724484,0.923673902945745
138902,0.945199989131652,0.923939120397731
138951,0.943199996021576,0.925208685626073
139000,0.943199996021576,0.925402140576563
139058,0.931999989785254,0.925875258759686
139105,0.944799982360564,0.926107516812701
139149,NA,0.927126076835481
139162,0.932799982954748,0.926991294159645
139228,0.922399990260601,0.926713033230044
139293,0.923199983430095,0.926539120121363
139413,0.857199986698106,0.925599989733082
139493,0.905199984321371,0.92521738098256
139570,0.909199990914203,0.924856511509026
139638,0.91959998360835,0.92458259847911
139732,0.888799991924316,0.92400868546405
139804,0.914799983846024,0.923882598366143
139855,0.940399989369325,0.924060204721016
139905,0.941599989309907,0.924094613248442
139913,NA,0.924382598193757
139991,0.898799998220056,0.924191293929218
140091,0.881999999051914,0.924247815739363
140167,0.909999984083697,0.924678250500659
140246,0.906399984261952,0.924786945999823
140311,0.923599990201183,0.925460858936118
140411,0.881999999051914,0.925282598149193
140528,0.861600000062026,0.924921728675659
140630,0.87959999917075,0.924434398250875
140678,NA,0.924843467809969
140734,0.877199999289587,0.92477390274365
140797,0.925999990082346,0.924926076575344
140875,0.908399997744709,0.924926076575344
140945,0.917599990498275,0.924578250579425
141004,0.930399983073585,0.9249043375198
141075,0.916399990557693,0.9246608593448
141167,0.891599998576567,0.924378250736956
141229,0.927599996794015,0.924213033427646
141281,0.938799982657656,0.92418259857273
141325,0.949199995724484,0.924491294357247
141368,0.949599982122891,0.924761280247201
141412,0.948399982182309,0.925131172628983
141426,NA,0.925595642054838
141494,0.902799984440207,0.925426076845843
141539,0.947199982241727,0.926091294204209
141582,0.949599982122891,0.926443468099814
141630,0.943599982419983,0.926960859304729
141674,0.948399982182309,0.927686946151485
141718,0.948399982182309,0.927865206938409
141764,0.945999982301146,0.928330424232864
141821,0.933199989725836,0.928382785152143
141873,0.938799982657656,0.928460204503148
141937,0.925199996912852,0.928258054048544
141981,0.948799988953397,0.928417193898631
142032,0.939999982598238,0.928348376624717
142080,0.944399995962158,0.928331172470534
142134,0.93679998954758,0.92821074229595
142180,0.945999982301146,0.928180634697539
142193,NA,0.927939119904413
142230,0.941999996080995,0.927991293814873
142275,0.947999995783903,0.928226076411944
