"Step","Score_raw","Score_movingavg"
251608,-0.999199950543698,0.351789500577357
251904,0.29100006679073,0.351000027411297
252125,NA,0.368765816594915
253173,NA,0.361237360782301
253413,8.18080002139322,0.346656028080421
253831,-0.999199950543698,0.328947396782735
253932,0.759000043617561,0.352081607232226
253953,0.451499997870997,0.371169764448208
253976,0.448299995390698,0.370969764423391
254030,-1.06260003009811,0.3508895009053
254277,NA,0.359749361072512
254517,-0.165799970214721,0.34558402825923
254935,-0.999199950543698,0.32788950222235
254969,0.921400003135204,0.35316055424444
255357,NA,0.371192027641616
255387,-0.999199950543698,0.375157361358094
255805,-0.999199950543698,0.357073712517281
256042,0.432600059779361,0.354494765703413
256125,0.803800008958206,0.37821844938107
256461,NA,0.377877361223412
256543,-0.999199950543698,0.359757922910687
256961,-0.999199950543698,0.359757922910687
257566,NA,0.377877361223412
258435,5.22540003503673,0.441660554299903
258605,NA,0.337714694685613
258853,-0.999199950543698,0.320123712511543
258955,0.757399997673929,0.343236869724933
259010,0.371499999193475,0.338643448062756
259428,-0.999199950543698,0.319407922467738
259453,NA,0.317529361503354
260350,-0.105399952823063,0.311964502104322
260461,NA,0.298934695107164
260534,1.5604000526946,0.30778536259934
260952,-0.999199950543698,0.30778536259934
261034,0.804600041359663,0.314322397846186
261389,NA,0.331836029158051
261452,-0.999199950543698,0.344388029548572
261533,0.807000041240826,0.342670696732821
261627,0.77740001026541,0.343513363538853
261673,0.892600004561245,0.351097363163329
262091,-0.999199950543698,0.333330293246131
262477,NA,0.351097363163329
262509,-0.999199950543698,0.325521363779359
263489,8.8155999899609,0.437232924650169
263511,NA,0.32804403023057
263907,-0.999199950543698,0.32804403023057
264310,NA,0.352236516734765
264325,-0.999199950543698,0.33258921995317
264368,0.400299997767434,0.331821652204412
264406,0.411500013433397,0.324341922551252
264444,0.954599994700402,0.332745363513241
264913,-0.122599972353783,0.344433363222439
265331,-0.999199950543698,0.344433363222439
265335,NA,0.336517598007639
265365,0.921400003135204,0.344316030076006
265783,-0.999199950543698,0.344316030076006
266201,-0.999199950543698,0.344316030076006
266327,0.69900004658848,0.349670696910083
266349,NA,0.343306787299052
266409,0.806200008839369,0.34947869691959
266827,-0.999199950543698,0.34947869691959
267245,-0.999199950543698,0.324446697508683
267437,NA,0.324446697508683
268469,NA,0.212052733980739
269581,NA,0.212038387774493
269772,5.96020008256892,0.31764934703266
270190,-0.999199950543698,0.297678114867479
270227,-1.08380002225749,0.277084963921257
270645,-0.999199950543698,0.259837870482541
270701,NA,0.263904142453039
271063,-0.999199950543698,0.252301402189466
271548,1.41720001376234,0.268043275318829
271725,NA,0.285402771563521
272037,-0.170599969977047,0.296753456228818
272455,-0.999199950543698,0.279240572353514
272743,NA,0.296753456228818
272873,-0.999199950543698,0.296753456228818
273291,-0.999199950543698,0.279240572353514
273461,0.594200005754828,0.300773004195386
273773,NA,0.295153455677592
273879,-0.999199950543698,0.295153455677592
274033,0.633400017395616,0.303526057558348
274451,-0.999199950543698,0.285921652043455
274847,NA,0.16941646922241
274869,-0.999199950543698,0.153624355441787
275869,NA,0.16941646922241
275954,3.69500002686982,0.233720578502047
276372,-0.999199950543698,0.217059490271699
276493,-1.28699997975491,0.213170300687764
276893,NA,0.210091811489977
276911,-0.999199950543698,0.218193182084639
277329,-0.999199950543698,0.201741923535608
277984,NA,0.181694552976931
277999,-0.802399994223379,0.184390442789539
278502,-0.204199968313333,0.168784963923876
278920,-0.999199950543698,0.169735649403676
279021,NA,0.171195866123728
279338,-0.999199950543698,0.155163046717325
279756,-0.999199950543698,0.131943869116646
279827,0.831000040052459,0.132163047818435
279933,NA,0.147876422795687
280245,-0.999199950543698,0.129956978110487
280319,0.825400007888675,0.139483594956763
280737,-0.999199950543698,0.124095979477027
281026,NA,0.0137301706836546
281155,-0.999199950543698,0.0137301706836546
282049,NA,0.00337920022623927
283083,NA,-0.00293236030396858
283591,6.06900007720105,0.0762324295806842
284009,-0.999199950543698,0.0771253884476478
284160,NA,0.0771253884476478
284173,-1.38860000716522,0.0599028527159507
284591,-0.999199950543698,0.0599028527159507
285009,-0.999199950543698,0.0328521491430084
285031,0.974200000520796,0.0459264248565888
285173,NA,0.060646514650959
285259,1.45479999831878,0.0952098942124023
285677,-0.999199950543698,0.0750436968839085
286095,-0.999199950543698,0.0496493312571212
286254,NA,0.0496493312571212
286513,-0.999199950543698,0.0496493312571212
286883,0.115000043064356,0.0653422889135726
287277,NA,0.0653422889135726
287301,-0.999199950543698,-0.0223281334185461
287359,0.863800005987287,-0.0100207981490206
287777,-0.999199950543698,-0.0100207981490206
288195,-0.999199950543698,-0.0344180196520432
288301,NA,-0.0401351748470505
288986,9.04279998550192,0.101301443970493
289325,NA,0.101301443970493
289404,-0.999199950543698,0.0887127116082309
289822,-0.999199950543698,0.0736028135227875
290240,-0.999199950543698,0.0380528134778111
290288,NA,0.052662007337269
290313,0.326700004050508,0.0459310208962949
290568,1.69400001363829,0.0688208680177115
291029,-0.103399973304477,0.0812625343682563
291312,NA,0.0710408793418821
291447,-0.999199950543698,0.0460183446825989
291865,-0.999199950543698,0.0193732748923884
292283,-0.999199950543698,0.0193732748923884
292333,NA,0.0193732748923884
292498,0.485400057164952,0.0402831341558906
292916,-0.999199950543698,-0.097953484724456
292980,0.847800039220601,-0.0848180191141079
293356,NA,-0.0719394003615785
293398,-0.999199950543698,-0.0848180191141079
293816,-0.999199950543698,-0.0848180191141079
294440,NA,-0.0916506672392001
295229,8.29600001568906,0.0193986285672177
295373,NA,0.00603860905102938
295647,-0.999199950543698,-0.00648424778025513
296065,-0.999199950543698,-0.00648424778025513
296207,NA,-0.00648424778025513
296483,-0.999199950543698,-0.033921389975668
296531,0.388299998361617,-0.0140999621341635
296832,1.63800000282936,0.023574322914023
297229,NA,0.0137855443100454
297311,-0.146599971165415,0.011494322660396
297729,-0.999199950543698,-0.0142971053307907
298147,-0.999199950543698,-0.0142971053307907
298279,NA,-0.000023151052342795
298565,-0.999199950543698,-0.0142971053307907
298792,0.457400012528524,-0.00765348395249052
298838,0.89179999101907,0.00483892542211449
298896,0.862200038507581,-0.0659666307454041
299293,NA,-0.0528224994806394
299314,-0.999199950543698,-0.0516309491748113
299732,-0.999199950543698,-0.0516309491748113
300381,NA,-0.0516309491748113
301409,NA,-0.0380942491552558
302340,5.8634000873717,0.0254228947534493
302513,NA,0.0254228947534493
302758,-0.999199950543698,0.0135857521739257
303024,-1.63339999504387,0.00452575153820899
303045,0.453099995153025,0.0108436986313754
303073,0.434699998702854,0.0310394725644254
303103,0.964600000996143,0.0586986268114654
303149,NA,0.0510486071122745
303567,-0.111399913323112,0.0487605997821987
303985,-0.999199950543698,0.0487605997821987
304013,0.934999988880008,0.053008486704514
304252,NA,0.0680400358080599
304431,-0.999199950543698,0.053008486704514
304849,-0.999199950543698,0.053008486704514
305267,-0.999199950543698,0.0383944806316222
305348,NA,-0.013107005935113
305355,0.790999996010214,0.0121070778191675
305773,-0.999199950543698,0.0161605993573536
306191,-0.999199950543698,0.00205836949761674
306378,NA,0.0161605993573536
307346,3.61100003102911,0.0810929934640129
307416,NA,0.0810929934640129
307764,-0.999199950543698,0.0783211630933041
308001,0.434200027259067,0.0873127123267182
308022,0.453099995153025,0.107767641139348
308039,0.462699994677678,0.112697257160714
308333,NA,0.128357781212889
308454,0.502600023872219,0.149509893528606
309178,-0.734599942050409,0.127459189555326
309449,NA,0.127459189555326
309596,-0.999199950543698,0.127459189555326
310014,-0.999199950543698,0.10176059859149
310350,NA,0.117488606436278
310432,-0.999199950543698,0.10176059859149
310671,0.428600013954565,0.121870457246395
311089,-0.999199950543698,0.106300034915977
311206,0.722200012998655,0.114737020917109
311395,NA,0.0320389229131658
311624,-0.999199950543698,0.0320389229131658
312042,-0.999199950543698,0.0179123630027978
312493,NA,0.0374472570329092
313544,NA,0.0520479219283544
313990,3.65800007065991,0.11764228842418
314408,-0.999199950543698,0.0898479229162292
314456,0.886999991256744,0.100919479420959
314478,0.449099997989833,0.0869514238608343
314497,0.457100011175498,0.107177812218045
314660,NA,0.122760597609056
315441,0.867200040986063,0.133100034322625
315773,NA,0.149047921433419
315999,-0.336999902152456,0.142681725021914
316417,-0.999199950543698,0.126822257305725
316536,0.717400013236329,0.150663923469337
316709,NA,0.140619753293028
316954,-0.999199950543698,0.140619753293028
317372,-0.999199950543698,0.140619753293028
317690,0.239800036884844,0.141997257231803
317772,0.804600041359663,0.0275778135631603
317800,NA,0.0275778135631603
318190,-0.999199950543698,0.0275778135631603
318608,-0.999199950543698,0.0275778135631603
318893,NA,0.0420394722125527
319938,NA,0.0420394722125527
320087,7.21820002028835,0.139102852722945
320505,-0.999199950543698,0.101170458861227
320641,0.675800001714379,0.112145106396704
320664,0.44669999810867,0.116791702114925
320682,0.460299994796515,0.137062534689095
321046,NA,0.153066231664205
321516,-0.999599950504489,0.15306059786194
321956,0.945200009969994,0.164062534141219
322139,NA,0.15953665353525
322374,-0.999199950543698,0.15953665353525
322400,0.939000034704804,0.160821160513901
322818,-0.999199950543698,0.144709756193657
322921,0.755800011334941,0.169084755664193
323054,0.683800014900044,0.192459755184245
323085,0.928600002778694,0.202543868164991
323165,NA,0.0901347550049347
323503,-0.999199950543698,0.0752123617782411
323921,-0.999199950543698,0.0752123617782411
324269,NA,0.0901347550049347
325258,8.38760001794435,0.203798662716434
325319,NA,0.220506976789491
325676,-0.999199950543698,0.201236144165806
326053,0.0974000303540379,0.179838922325871
326055,NA,0.179838922325871
326086,0.424299996579066,0.187768088544544
326121,0.418700013076887,0.20746114359483
327025,-0.0845999538432807,0.22016392132678
327075,NA,0.22016392132678
327583,-0.336199961777311,0.229372254504091
328001,-0.999199950543698,0.209141699461422
328014,NA,0.199526793946525
328030,0.93340000254102,0.200529610341362
328117,-1.20459997025318,0.181013921721994
328147,0.931000002659857,0.207822254405376
328565,-0.999199950543698,0.207822254405376
328607,0.902200004085898,0.217334278373603
329025,-0.999199950543698,0.200894626631477
329052,NA,0.123326058676132
329443,-0.999199950543698,0.108156788281269
330068,NA,0.123326058676132
330096,9.20839997730218,0.271843866516488
330514,-0.999199950543698,0.251949346712424
330697,0.563000007299706,0.253706881076764
331091,NA,0.243833365522328
331115,-0.999199950543698,0.226805511877588
331140,0.443499995628372,0.234406880493362
331315,1.78960000211373,0.272609619570861
331785,0.872400059597567,0.271752086293019
332158,NA,0.271752086293019
332203,-0.999199950543698,0.271752086293019
332261,0.862999992445111,0.29726167455314
332679,-0.999199950543698,0.29726167455314
333097,-0.999199950543698,0.279741922862642
333181,NA,0.272738387614045
333515,-0.999199950543698,0.272738387614045
333635,0.71419999981299,0.296209619810712
334053,-0.999199950543698,0.278704085076193
334207,NA,0.233056195405605
334471,-0.999199950543698,0.216404085325209
335204,NA,0.233056195405605
335819,7.37500001251465,0.328135647258422
336229,NA,0.326400031315441
336237,-0.999199950543698,0.306095865409589
336350,-1.2662000132259,0.284557565702253
336768,-0.999199950543698,0.263984963312994
337074,NA,0.277854198109708
337186,-0.999199950543698,0.260360305662401
337652,-0.557600006344728,0.266409619966496
338108,NA,0.283987530668027
338128,-0.140999971423298,0.278165784064036
338546,-0.999199950543698,0.278165784064036
338964,-0.999199950543698,0.258606880440772
339133,NA,0.276076419760001
339382,-0.999199950543698,0.252168086933024
339800,-0.999199950543698,0.235026059022384
340168,NA,0.252168086933024
340218,-0.999199950543698,0.252168086933024
340636,-0.999199950543698,0.235026059022384
341054,-0.999199950543698,0.218347329163383
341154,NA,0.171228798457951
341472,-0.999199950543698,0.171228798457951
342184,NA,0.161287531891301
342353,8.93439998407848,0.279138920586977
342771,-0.999199950543698,0.258912532229766
343102,-1.79019994125701,0.230842498346385
343197,NA,0.222004199143056
343520,-0.999199950543698,0.205275375174745
343938,-0.999199950543698,0.196204141635138
344240,NA,0.212806976248733
345103,0.602000054117525,0.21120419903875
345139,0.916600003372878,0.220867155262505
345245,NA,0.237812531732036
345557,-0.999199950543698,0.237812531732036
345711,0.633400017395616,0.243279198128019
346129,-0.999199950543698,0.218226420462694
346333,NA,0.218226420462694
346547,-0.999199950543698,0.218226420462694
346965,-0.999199950543698,0.218226420462694
347007,0.901399990543723,0.227584962518599
347357,NA,0.227584962518599
347425,-0.999199950543698,0.115017839630489
347843,-0.999199950543698,0.115017839630489
348445,NA,0.107229198490435
349485,NA,0.102447919622572
349707,6.75540000398178,0.191111300033632
350125,-0.999199950543698,0.174579199331169
350492,0.12140002916567,0.190148643493255
350578,NA,0.17951411720485
350910,-0.999199950543698,0.16314308848612
351328,-0.999199950543698,0.16314308848612
351599,0.67580002208706,0.159487532755318
351617,NA,0.175807074773614
352144,-0.305799903697334,0.160854963294286
352562,-0.999199950543698,0.137150738428882
352671,NA,0.125844320366741
352980,-0.999199950543698,0.109998626410256
353398,-0.999199950543698,0.109998626410256
353709,NA,0.125844320366741
353816,-0.999199950543698,0.109998626410256
354234,-0.999199950543698,-0.0222098238501388
354282,0.886200037319213,-0.00959302022278668
354700,-0.999199950543698,-0.00959302022278667
354728,NA,-0.0110999645971081
355118,-0.999199950543698,-0.024823575513033
355740,NA,-0.0311492596270062
356654,NA,-0.0375756778084904
357094,6.62140004982939,0.0582243222439763
357512,-0.999199950543698,0.0433310226272485
357757,NA,0.0487528938330279
357930,-0.999199950543698,0.0487528938330279
358046,0.223500009160489,0.051214120809471
358360,-0.250099970027804,0.0345451071113186
358765,NA,0.0522471796450971
359194,-0.999599950504489,0.0246671803141779
359372,1.57399997883476,0.0614271793052988
359790,-0.999199950543698,0.0342643228105902
359815,NA,0.0492420659026814
359817,0.937399988761172,0.0619300362292312
360227,-1.98059994541109,0.0479100363025542
360645,-0.999199950543698,0.0331620083188041
360829,NA,-0.0979128198095298
361063,-0.999199950543698,-0.0979128198095298
361134,0.831799993989989,-0.0940728199996686
361552,-0.999199950543698,-0.106821089443951
361869,NA,-0.0940728199996686
361970,-0.999199950543698,-0.114682819230698
362880,NA,-0.142281120989313
363492,1.17220006784191,-0.137936193333598
363899,NA,-0.137936193333598
363910,-0.999199950543698,-0.137936193333598
364151,-1.57419995195232,-0.173257931658198
364569,-0.999199950543698,-0.173257931658198
364717,NA,-0.161111725498118
364837,-0.140499959234148,-0.160813004247915
365453,1.26080003508832,-0.128059381267741
365736,NA,-0.140445548636575
365871,-0.999199950543698,-0.140445548636575
366289,-0.999199950543698,-0.152891264606244
366315,0.94060000218451,-0.124778221813081
366722,NA,-0.124778221813081
366733,-0.999199950543698,-0.246143438668999
367151,-0.999199950543698,-0.256901388838638
367569,-0.999199950543698,-0.256901388838638
367658,0.788599996129051,-0.22754710299071
