"Step","Score_raw","Score_movingavg"
1534494,0.918799990438856,0.108539699454836
1534680,0.777999990619719,0.119000016504288
1534767,NA,0.119000016504288
1534809,0.846399987232871,0.147843765531434
1535492,NA,0.135707952540427
1535643,-0.999599950504489,0.105688905729617
1535727,0.900399984559044,0.106279381890855
1535805,0.907599984202534,0.118800016301975
1535934,0.847200000775047,0.147656265540718
1536003,0.918799990438856,0.159520015154535
1536079,0.909999984083697,0.188898475686661
1536168,0.895199998398311,0.199600013909565
1536221,NA,0.189501552788827
1536236,0.920399997150525,0.189815398927133
1536315,0.90679999103304,0.189649245089207
1536378,0.925999990082346,0.189581552889341
1536437,0.930399983073585,0.190221552753176
1536529,0.891199991805479,0.189827706514356
1536597,0.920399997150525,0.18998155276506
1536665,0.919999990379438,0.189760014314491
1536731,0.922399990260601,0.200860620010644
1536806,0.911599990795366,0.200690922946458
1536962,NA,0.189698475751524
1537405,0.283200028701685,0.179932322388945
1537490,0.89959999138955,0.180258476114474
1537578,0.895999991567805,0.191103044530433
1537622,NA,0.209421552146355
1537667,0.894399984856136,0.208732321306777
1537752,0.89959999138955,0.219200013277728
1537819,0.921599997091107,0.248309103392812
1537908,0.895199998398311,0.248745467007569
1537964,0.934399989666417,0.258979116599493
1538016,0.939199989428744,0.287916429135809
1538094,0.907599984202534,0.297029422592673
1538142,0.943599982419983,0.306400010416257
1538223,0.904399991151877,0.333994212469248
1538287,0.925199996912852,0.337878270346361
1538351,0.924399983370677,0.338162328106473
1538365,NA,0.330470597736113
1538413,0.927599996794015,0.339124646997822
1538489,0.909999984083697,0.338939139563793
1538587,0.883999992161989,0.338782617832413
1538681,0.888799991924316,0.33828406723088
1538786,0.87519998580683,0.337739139623211
1538839,0.937599982717074,0.338498559777045
1538935,0.88679999881424,0.338759429329345
1539014,0.907199997804128,0.338579719390153
1539108,NA,0.338579719390153
1539169,0.815199988777749,0.364881167785548
1539248,0.906399984261952,0.372617150878068
1539329,0.903999984380789,0.372622864969474
1539416,0.897199991508387,0.372211436418417
1539482,0.921999983489513,0.37995493708139
1539566,0.900399984559044,0.406715499547074
1539641,0.911599990795366,0.40741972476867
1539816,0.791599996737204,0.412755561879344
1539854,NA,0.43264789303968
1539917,0.880799999111332,0.438872227846231
1540016,0.88239998545032,0.465011115845603
1540145,0.846799994003959,0.47024110047791
1540355,0.749599998816848,0.474016220725733
1540464,0.871199999586679,0.49929730113237
1540553,0.895199998398311,0.504576003762583
1540589,NA,0.524902705847273
1540682,0.846799994003959,0.529194669689362
1540769,0.897199991508387,0.554485335582867
1540842,0.91399999067653,0.559215791570942
1540920,0.907599984202534,0.584310527553929
1540989,0.918799990438856,0.588654546552434
1541061,0.915599997388199,0.592846154896483
1541139,0.907599984202534,0.617297436110675
1541205,0.922399990260601,0.621159493758143
1541282,0.908799984143116,0.645316454956214
1541336,NA,0.645316454956214
1541351,0.918799990438856,0.669599998512459
1541443,0.890799985034391,0.672364998343983
1541500,0.932799982954748,0.696519997512223
1541580,0.905199984321371,0.69909629364567
1541745,0.803199989371933,0.700365850910624
1541846,0.879999985569157,0.723287801350546
1541975,0.846399987232871,0.724771080698526
1542059,0.90119999810122,0.747672284898595
1542077,NA,0.747672284898595
1542338,0.667200009687804,0.767754212129827
1542451,0.865999993053265,0.768923804759868
1542551,0.881999999051914,0.791323804159349
1542607,0.934799996437505,0.793011759362622
1542723,0.862800000002608,0.793823250532854
1542813,NA,0.814922347015646
1542825,0.879199992399663,0.815669761496856
1542930,0.875999999349006,0.837479063239338
1543014,0.90119999810122,0.837269760924121
1543099,0.89959999138955,0.837986200354758
1543166,0.920799983548932,0.860059762815142
1543247,0.904399991151877,0.859793096083623
1543321,0.91239998396486,0.859701141909075
1543420,0.88239998545032,0.859103440711189
1543481,0.927999983192421,0.859886355966658
1543549,NA,0.86412872766257
1543566,0.899999998160638,0.863977003532151
1543656,0.89399999845773,0.863691946153058
1543728,0.914799983846024,0.865264359868303
1543811,0.901599984499626,0.865677264693659
1543900,0.895199998398311,0.866231810275084
1543955,0.935199982835911,0.867006733562285
1544024,0.919199997209944,0.888566283536604
1544103,0.906399984261952,0.888633699263603
1544172,0.919199997209944,0.888764036488405
1544245,0.913599983905442,0.88951010371459
1544295,NA,0.889177264092723
1544307,0.92679998325184,0.889368173174179
1544379,0.914799983846024,0.889590900281539
1544446,0.921599997091107,0.889950553054681
1544519,0.914399997447617,0.889883137327682
1544626,0.872799985925667,0.889501114798385
1544686,0.929999996675178,0.889546058692687
1544779,0.889999991864897,0.889092126207196
1544922,0.829999994835816,0.888404485791807
1545023,0.880799999111332,0.887959541993613
1545027,NA,0.887595445989229
1545115,0.890799985034391,0.887236355020749
1545249,0.840399987529963,0.886427264074552
1545342,0.890399998635985,0.886471901541534
1545423,0.904399991151877,0.893451676400525
1545496,0.914399997447617,0.893617968603424
1545593,0.885199992102571,0.893496620294826
1545657,0.925199996912852,0.893848880035027
1545727,0.917599990498275,0.894106657875495
1545773,NA,0.894044935027022
1545794,0.920799983548932,0.894035946110818
1545859,0.923599990201183,0.894355047142311
1545938,0.906399984261952,0.894040440340014
1546016,0.908399997744709,0.893694373017721
1546072,0.934399989666417,0.893995496674619
1546180,0.871999992756173,0.893191002408733
1546262,0.903599997982383,0.893182013721435
1546314,0.938799982657656,0.893334822550029
1546395,0.904799997922964,0.893114597994436
1546501,0.874399992637336,0.892906657934913
1546512,NA,0.892516845138744
1546593,0.890799985034391,0.892301114812347
1546682,0.895199998398311,0.892426957579047
1546776,0.888799991924316,0.892426957579047
1546841,0.92399999697227,0.892975272311243
1546919,0.907999990973622,0.89264268813435
1546999,0.905999997863546,0.892858418460747
1547071,0.914799983846024,0.892943811562341
1547165,0.889199998695403,0.892902213641598
1547234,NA,0.893775272347933
1547246,0.903999984380789,0.893748306057133
1547347,0.880399992340244,0.89348313760724
1547429,0.902799984440207,0.893546058876136
1547495,0.921999983489513,0.893546058876136
1547575,0.905199984321371,0.893599991457736
1547643,0.919999990379438,0.893694373475534
1547721,0.908399997744709,0.895006733037416
1547806,0.899199984618463,0.89505332472165
1547878,0.915199990617111,0.895435546849492
1547965,NA,0.895582013831505
1547979,0.879999985569157,0.895955047444597
1548073,0.888399985153228,0.897514597852871
1548160,0.896799984737299,0.897802238135463
1548235,0.911999997566454,0.89799100217106
1548317,0.903599997982383,0.898053324346741
1548393,0.910799997625872,0.898764435498096
1548464,0.916799997328781,0.898982213340544
1548553,0.894799991627224,0.898768880017774
1548636,NA,0.898669654128058
1548647,0.888399985153228,0.898328081034961
1548735,0.896399998338893,0.898112350708564
1548801,0.921999983489513,0.898274148453362
1548881,0.905199984321371,0.898080889959663
1548969,0.895999991567805,0.897937069818367
1549039,0.917599990498275,0.89815554671481
1549112,0.913599983905442,0.898097768864439
1549187,0.911999997566454,0.89833332455924
1549263,0.909999984083697,0.89807999123845
1549346,0.902399998041801,0.898048880279789
1549372,NA,0.899114598155158
1549482,0.838399994419888,0.898647182524267
1549570,0.895999991567805,0.899204485943761
1549634,0.924799990141764,0.899469654393654
1549764,0.846000000834465,0.898875547131886
1549826,0.927599996794015,0.901768880321955
1549944,0.859599986579269,0.90169776913891
1550027,0.901999991270714,0.901919991274675
1550096,NA,0.901550553014418
1550125,0.883999992161989,0.901788755173512
1550217,0.891599998576567,0.90167554676688
1550289,0.915199990617111,0.902075546747074
1550370,0.904399991151877,0.90239110221155
1550445,0.911999997566454,0.902511102205608
1550528,0.901999991270714,0.902537768870954
1550638,0.86959999287501,0.901968880085689
1550725,0.897599998279475,0.901893324609328
1550799,0.912799990735948,0.901897769129007
1550837,NA,0.902116845350116
1550893,0.888799991924316,0.901676396010025
1550970,0.909199990914203,0.90175999150896
1551036,0.922399990260601,0.902008880310071
1551137,0.880799999111332,0.901862213650667
1551220,0.901999991270714,0.901719991510941
1551303,0.901999991270714,0.90172443603062
1551377,0.913199997507036,0.901924436020717
1551455,0.907599984202534,0.901617769369235
1551529,0.913199997507036,0.901551102705869
1551579,NA,0.901496620890632
1551623,0.888399985153228,0.901150553339433
1551710,0.897199991508387,0.900966283761938
1551801,0.89239999174606,0.900871102739539
1551902,0.880399992340244,0.900355547284966
1551980,0.907599984202534,0.900275547288927
1552053,0.914399997447617,0.900195547292889
1552135,0.903199991211295,0.900071102779152
1552191,0.934399989666417,0.90075554726516
1552281,0.893599991686642,0.900351102765287
1552326,NA,0.900467407382146
1552371,0.89399999845773,0.901186508546437
1552437,0.922799997031689,0.90165841863543
1552505,0.920399997150525,0.901866658396708
1552609,0.877199999289587,0.901715547443988
1552669,0.929199983133003,0.9027022140618
1552752,0.901999991270714,0.902831102868852
1552802,0.941599989309907,0.90324443618172
1552880,0.908399997744709,0.903177769518354
1552956,0.910399990854785,0.90345776950449
1553038,0.903199991211295,0.903213324996694
1553058,NA,0.90305167706971
1553151,0.865599986282177,0.902635547172071
1553264,0.865999993053265,0.902026658388786
1553338,0.913199997507036,0.901911102914406
1553437,0.883199998992495,0.901653325300302
1553525,0.896399998338893,0.90151999197357
1553627,0.878799985628575,0.900902214150928
1553720,0.88959998509381,0.901097769621346
1553795,NA,0.901069654695941
1553802,0.902799984440207,0.900665160333947
1553875,0.914399997447617,0.900773025497145
1553948,0.914399997447617,0.901222463753441
1554016,0.919999990379438,0.901431102938174
1554088,0.915599997388199,0.901706658630994
1554160,0.915199990617111,0.901928880766758
1554249,0.895199998398311,0.901999991949803
1554364,0.863199986401014,0.901324436276789
1554443,0.90679999103304,0.901311102944116
1554524,NA,0.901258418731538
1554555,0.867199992993847,0.900723587373648
1554634,0.906399984261952,0.900916845638441
1554723,0.894399984856136,0.900844436074193
1554815,0.891199991805479,0.900702213934467
1554902,0.896799984737299,0.900884436072213
1555006,0.877199999289587,0.900599991792761
1555103,0.885599998873658,0.900195547519252
1555178,0.911199984024279,0.900262214182617
1555261,NA,0.900040441416361
1555263,0.89959999138955,0.89994156494046
1555351,0.895599984796718,0.899901115504261
1555436,0.899199984618463,0.899721340155962
1555528,0.890799985034391,0.899622213987944
1555587,0.930399983073585,0.900182213960215
1555670,0.901999991270714,0.900333325139299
1555751,0.903999984380789,0.900413325135337
1555838,0.897599998279475,0.90025332514326
1555914,0.910399990854785,0.90032888061962
1556002,NA,0.90021122761955
1556004,0.893199984915555,0.899946058940749
1556075,0.915999983786605,0.900184261099844
1556148,0.91399999067653,0.900337769206251
1556226,0.908399997744709,0.900559991568379
1556306,0.905199984321371,0.900657769190406
1556399,0.890399998635985,0.900306658247589
1556464,0.923599990201183,0.900511102757365
1556536,0.915599997388199,0.900728880599814
1556625,0.895199998398311,0.900479991798703
1556719,0.889199998695403,0.900208880851925
1556745,NA,0.900076396394458
1556801,0.903199991211295,0.899999991980162
1556862,0.927999983192421,0.900287632262753
1556937,0.911599990795366,0.900413325135337
1557027,0.89399999845773,0.90103110295798
1557112,0.89959999138955,0.901071102956
1557197,0.899199984618463,0.900786658450185
1557279,0.903199991211295,0.901422213898816
1557355,0.909999984083697,0.901226658202035
1557424,0.918799990438856,0.901884436022697
1557476,NA,0.901883137649124
1557511,0.897199991508387,0.901831102692005
1557561,0.941599989309907,0.902471102660315
1557640,0.907199997804128,0.902644435985066
1557713,0.914399997447617,0.902635547172071
1557792,0.907199997804128,0.902666658357096
1557892,0.881199985509738,0.90232443600091
1557966,0.913199997507036,0.902448880514647
1558039,0.914399997447617,0.902946658343232
1558114,0.911999997566454,0.90310665833531
1558193,0.906399984261952,0.903035547152265
1558231,NA,0.903035547152265
1558253,0.929199983133003,0.903484435943473
1558329,0.910799997625872,0.903502213795825
1558408,0.90679999103304,0.903328880471074
1558471,0.925999990082346,0.903831102592974
1558551,0.905199984321371,0.903866658071315
1558650,0.882799992221408,0.903653324748545
1558713,0.925999990082346,0.90379554688827
1558781,0.91959998360835,0.903928880215002
1558872,0.891999984974973,0.903693324520201
1558955,0.901999991270714,0.903674716462514
1558965,NA,0.903844435699284
1559043,0.896399998338893,0.90383554688629
1559121,0.907599984202534,0.904004435691362
1559228,0.873199992696755,0.903924435695323
1559319,0.89239999174606,0.903755546890251
1559389,0.917999997269362,0.90379554688827
1559453,0.924399983370677,0.904031102356708
1559523,0.917999997269362,0.903848880218963
1559593,0.917599990498275,0.904115546872425
1559625,NA,0.904115546872425
1559656,0.926399996853434,0.9044755468546
1559730,0.91239998396486,0.904359991153857
1559809,0.907199997804128,0.904213324494453
1559889,0.905999997863546,0.904533324478608
1559958,0.918399983667769,0.90441332448455
1560019,0.928799996734597,0.904711102323037
1560103,0.90119999810122,0.90426221353183
1560181,0.907999990973622,0.904257769012151
1560340,0.810399989015423,0.903146657880603
1560365,NA,0.903146058629696
1560419,0.90679999103304,0.903186657878622
1560539,0.857599993469194,0.903097769069589
1560616,0.909599997685291,0.9035822135655
1560694,0.907999990973622,0.903524435715129
1560776,0.902799984440207,0.903742213331215
1560842,0.922399990260601,0.904031102130345
1560911,0.918799990438856,0.904475546628237
1560984,0.914399997447617,0.904751102321057
1561066,0.902799984440207,0.904729661465223
1561098,NA,0.904751102321057
1561161,0.887599991983734,0.904453324482569
1561232,0.915999983786605,0.904471102108558
1561320,0.895599984796718,0.904199990935417
1561834,NA,0.904071900975273
1562154,-0.999599950504489,0.882557294895255
1562238,0.900799991330132,0.882620216164152
1562313,0.911999997566454,0.883168530896348
1562408,0.887199985212646,0.882948306111849
1562537,0.847200000775047,0.882551102719218
1562568,NA,0.882723587098155
1562616,0.906399984261952,0.882723587098155
1562697,0.904399991151877,0.882835946719455
1562802,0.87519998580683,0.882656171371156
1562884,0.902799984440207,0.882723587098155
1563010,0.850399993825704,0.882422463441257
1563079,0.919199997209944,0.882799991512451
1563204,0.852000000537373,0.882134823158666
1563288,0.900799991330132,0.882342213916127
1563304,NA,0.882148306304066
